friendshipLength,t
3.8253977166621667,74.28484575005253
44.13831599054038,74.28484575005253
53.0186322953256,74.28484575005253
58.062350279120494,74.28484575005253
15.893860074151135,74.28484575005253
23.62319593365939,74.28484575005253
43.81498148683326,74.28484575005253
27.055084570058057,74.28484575005253
22.492578307389373,74.28484575005253
37.5024362183507,74.28484575005253
54.51897229859321,74.28484575005253
50.83706014769754,74.28484575005253
3.8253977166621667,74.28484575005253
23.086682719249843,74.28484575005253
7.670977017576945,74.28484575005253
36.306449671049805,74.28484575005253
15.362060619638754,74.28484575005253
21.79730915185577,74.28484575005253
49.47211120115642,74.28484575005253
20.950683181136213,74.28484575005253
68.01754369913526,74.28484575005253
44.29895370333783,74.28484575005253
37.5024362183507,74.28484575005253
41.36311075895949,74.28484575005253
28.95164205634824,74.28484575005253
0.07265981655132236,74.28484575005253
45.756224014737455,74.28484575005253
7.670977017576945,74.28484575005253
74.23802136976482,74.28484575005253
0.22299160649430405,74.28484575005253
32.897531873863414,74.28484575005253
62.70757045676801,74.28484575005253
9.100456578063316,74.28484575005253
9.100456578063316,74.28484575005253
68.01754369913526,74.28484575005253
21.79730915185577,74.28484575005253
34.54571358429832,74.28484575005253
26.13996813877643,74.2923805935553
45.04049766730644,74.2923805935553
74.1190582473408,74.2923805935553
44.629224637326274,74.2923805935553
5.44199455592927,74.2923805935553
8.132319287765256,74.2923805935553
18.81360856892845,74.2923805935553
40.21428664572526,74.2923805935553
60.19322391750707,74.2923805935553
69.45630654202404,74.2923805935553
36.979498081826804,74.2923805935553
53.60800649026183,74.2923805935553
22.085421569692045,74.2923805935553
15.369595463141522,74.2923805935553
32.90506671736618,74.2923805935553
18.215158225444796,74.2923805935553
67.11275674815798,74.2923805935553
60.19322391750707,74.2923805935553
74.0449760312137,74.2923805935553
1.779164793274603,74.2923805935553
73.49639711297401,74.2923805935553
49.58678118917963,74.2923805935553
73.49639711297401,74.2923805935553
22.085898682232944,74.2923805935553
74.00203986768292,74.2923805935553
12.816149151517592,74.2923805935553
4.7177078028072685,74.2923805935553
7.341527723389902,74.2923805935553
0.9425151892886987,74.2923805935553
18.549020887446936,74.2923805935553
54.52650714209598,74.2923805935553
49.47964604465919,74.2923805935553
53.02616713882837,74.2923805935553
69.45630654202404,74.2923805935553
23.187342014454025,74.2923805935553
44.145850834043145,74.2923805935553
39.09943790310907,74.2923805935553
63.90498620899135,74.2923805935553
68.62808217949069,74.2923805935553
5.44199455592927,74.2923805935553
50.386919186156256,74.2923805935553
26.13996813877643,74.2923805935553
40.21428664572526,74.2923805935553
22.090409576671746,74.2923805935553
27.062619413560824,74.2923805935553
12.816149151517592,74.2923805935553
59.494337358071164,74.2923805935553
0.0,74.2923805935553
18.215158225444796,74.2923805935553
28.588196325061688,74.2923805935553
74.0449760312137,74.2923805935553
23.161200286497014,74.2923805935553
20.125593300178963,74.2923805935553
58.73904882185821,74.2923805935553
22.085421569692045,74.2923805935553
73.57936039142172,74.2923805935553
11.326370859895832,74.2923805935553
38.21198791297086,74.2923805935553
15.901394917653903,74.2923805935553
61.361987809452756,74.2923805935553
31.304238146100175,74.2923805935553
36.31398451455257,74.2923805935553
65.199770576735,74.2923805935553
0.9425151892886987,74.2923805935553
0.08019466005409015,74.2923805935553
44.597930164349776,74.2923805935553
1.779164793274603,74.2923805935553
5.29284692573772,74.2923805935553
35.68384413404368,74.2923805935553
65.199770576735,74.2923805935553
68.55684778636733,74.2923805935553
18.549020887446936,74.2923805935553
44.629224637326274,74.2923805935553
46.22097513786572,74.2923805935553
45.04049766730644,74.2923805935553
8.132319287765256,74.2923805935553
57.382645419699955,74.2923805935553
23.09421756275261,74.2923805935553
2.471234100359254,74.2923805935553
49.58678118917963,74.2923805935553
50.84459499120031,74.2923805935553
57.382645419699955,74.2923805935553
24.235310813596207,74.2923805935553
14.23796660117246,74.2923805935553
68.62808217949069,74.2923805935553
38.21198791297086,74.2923805935553
0.25630672651868736,74.2923805935553
31.304238146100175,74.2923805935553
0.03872297498013211,74.2923805935553
63.90498620899135,74.2923805935553
22.085898682232944,74.2923805935553
52.00916823768843,74.2923805935553
73.57936039142172,74.2923805935553
68.55684778636733,74.2923805935553
16.698959808553013,74.2923805935553
67.11275674815798,74.2923805935553
11.326370859895832,74.2923805935553
23.187342014454025,74.2923805935553
62.71510530027078,74.2923805935553
0.25630672651868736,74.2923805935553
39.09943790310907,74.2923805935553
22.090409576671746,74.2923805935553
58.06988512262326,74.2923805935553
0.23052644999707184,74.2923805935553
74.24555621326759,74.2923805935553
28.95917689985101,74.2923805935553
45.164658596811215,74.2923805935553
0.0,74.2923805935553
44.3064885468406,74.2923805935553
35.68384413404368,74.2923805935553
18.81360856892845,74.2923805935553
53.60800649026183,74.2923805935553
5.29284692573772,74.2923805935553
52.00916823768843,74.2923805935553
33.45828770274686,74.2923805935553
45.76375885824022,74.2923805935553
45.164658596811215,74.2923805935553
16.698959808553013,74.2923805935553
7.341527723389902,74.2923805935553
46.22097513786572,74.2923805935553
23.161200286497014,74.2923805935553
59.494337358071164,74.2923805935553
23.630730777162157,74.2923805935553
28.588196325061688,74.2923805935553
50.386919186156256,74.2923805935553
4.7177078028072685,74.2923805935553
74.00203986768292,74.2923805935553
33.45828770274686,74.2923805935553
44.597930164349776,74.2923805935553
58.73904882185821,74.2923805935553
2.471234100359254,74.2923805935553
14.23796660117246,74.2923805935553
22.50011315089214,74.2923805935553
34.55324842780109,74.2923805935553
0.03872297498013211,74.2923805935553
24.235310813596207,74.2923805935553
61.361987809452756,74.2923805935553
20.95821802463898,74.2923805935553
74.1190582473408,74.2923805935553
20.125593300178963,74.2923805935553
36.979498081826804,74.2923805935553
43.82251633033603,74.2923805935553
41.37064560246226,74.2923805935553
3.8329325601649344,74.2923805935553
44.145850834043145,74.2923805935553
53.02616713882837,74.2923805935553
58.06988512262326,74.2923805935553
15.901394917653903,74.2923805935553
23.630730777162157,74.2923805935553
43.82251633033603,74.2923805935553
27.062619413560824,74.2923805935553
22.50011315089214,74.2923805935553
37.50997106185347,74.2923805935553
54.52650714209598,74.2923805935553
50.84459499120031,74.2923805935553
3.8329325601649344,74.2923805935553
23.09421756275261,74.2923805935553
7.678511861079713,74.2923805935553
36.31398451455257,74.2923805935553
15.369595463141522,74.2923805935553
21.80484399535854,74.2923805935553
49.47964604465919,74.2923805935553
20.95821802463898,74.2923805935553
68.02507854263803,74.2923805935553
44.3064885468406,74.2923805935553
37.50997106185347,74.2923805935553
41.37064560246226,74.2923805935553
28.95917689985101,74.2923805935553
0.08019466005409015,74.2923805935553
45.76375885824022,74.2923805935553
7.678511861079713,74.2923805935553
74.24555621326759,74.2923805935553
0.23052644999707184,74.2923805935553
32.90506671736618,74.2923805935553
62.71510530027078,74.2923805935553
9.107991421566084,74.2923805935553
9.107991421566084,74.2923805935553
68.02507854263803,74.2923805935553
21.80484399535854,74.2923805935553
34.55324842780109,74.2923805935553
26.22069305524338,74.37310551002224
45.12122258377339,74.37310551002224
74.19978316380775,74.37310551002224
44.70994955379322,74.37310551002224
5.5227194723962185,74.37310551002224
8.213044204232204,74.37310551002224
18.8943334853954,74.37310551002224
40.29501156219221,74.37310551002224
60.27394883397402,74.37310551002224
69.53703145849099,74.37310551002224
37.06022299829375,74.37310551002224
53.68873140672878,74.37310551002224
22.166146486158993,74.37310551002224
15.45032037960847,74.37310551002224
32.98579163383313,74.37310551002224
18.295883141911744,74.37310551002224
67.19348166462493,74.37310551002224
60.27394883397402,74.37310551002224
74.12570094768064,74.37310551002224
1.8598897097415517,74.37310551002224
73.57712202944096,74.37310551002224
49.66750610564658,74.37310551002224
73.57712202944096,74.37310551002224
22.166623598699893,74.37310551002224
74.08276478414987,74.37310551002224
12.896874067984541,74.37310551002224
4.798432719274217,74.37310551002224
7.4222526398568505,74.37310551002224
1.0232401057556473,74.37310551002224
18.629745803913885,74.37310551002224
54.60723205856293,74.37310551002224
49.56037096112614,74.37310551002224
53.10689205529532,74.37310551002224
69.53703145849099,74.37310551002224
23.268066930920973,74.37310551002224
44.226575750510094,74.37310551002224
39.18016281957602,74.37310551002224
63.9857111254583,74.37310551002224
68.70880709595764,74.37310551002224
5.5227194723962185,74.37310551002224
50.467644102623204,74.37310551002224
26.22069305524338,74.37310551002224
40.29501156219221,74.37310551002224
22.171134493138695,74.37310551002224
27.143344330027773,74.37310551002224
12.896874067984541,74.37310551002224
59.57506227453811,74.37310551002224
0.08072491646694857,74.37310551002224
0.0,74.37310551002224
18.295883141911744,74.37310551002224
28.668921241528636,74.37310551002224
74.12570094768064,74.37310551002224
23.241925202963962,74.37310551002224
20.20631821664591,74.37310551002224
58.81977373832516,74.37310551002224
22.166146486158993,74.37310551002224
73.66008530788866,74.37310551002224
11.40709577636278,74.37310551002224
38.29271282943781,74.37310551002224
15.982119834120851,74.37310551002224
61.442712725919705,74.37310551002224
31.384963062567124,74.37310551002224
36.39470943101952,74.37310551002224
65.28049549320195,74.37310551002224
1.0232401057556473,74.37310551002224
0.16091957652103872,74.37310551002224
44.678655080816725,74.37310551002224
1.8598897097415517,74.37310551002224
5.373571842204669,74.37310551002224
35.76456905051063,74.37310551002224
65.28049549320195,74.37310551002224
68.63757270283428,74.37310551002224
18.629745803913885,74.37310551002224
44.70994955379322,74.37310551002224
46.30170005433267,74.37310551002224
45.12122258377339,74.37310551002224
8.213044204232204,74.37310551002224
57.4633703361669,74.37310551002224
23.17494247921956,74.37310551002224
2.5519590168262027,74.37310551002224
49.66750610564658,74.37310551002224
50.92531990766726,74.37310551002224
57.4633703361669,74.37310551002224
24.316035730063156,74.37310551002224
14.318691517639408,74.37310551002224
68.70880709595764,74.37310551002224
38.29271282943781,74.37310551002224
0.3370316429856359,74.37310551002224
31.384963062567124,74.37310551002224
0.11944789144708068,74.37310551002224
63.9857111254583,74.37310551002224
22.166623598699893,74.37310551002224
52.08989315415538,74.37310551002224
73.66008530788866,74.37310551002224
68.63757270283428,74.37310551002224
16.779684725019962,74.37310551002224
67.19348166462493,74.37310551002224
11.40709577636278,74.37310551002224
23.268066930920973,74.37310551002224
62.79583021673773,74.37310551002224
0.3370316429856359,74.37310551002224
39.18016281957602,74.37310551002224
22.171134493138695,74.37310551002224
58.15061003909021,74.37310551002224
0.3112513664640204,74.37310551002224
74.32628112973454,74.37310551002224
29.039901816317958,74.37310551002224
45.24538351327816,74.37310551002224
0.08072491646694857,74.37310551002224
44.387213463307546,74.37310551002224
35.76456905051063,74.37310551002224
18.8943334853954,74.37310551002224
53.68873140672878,74.37310551002224
5.373571842204669,74.37310551002224
52.08989315415538,74.37310551002224
33.53901261921381,74.37310551002224
45.84448377470717,74.37310551002224
45.24538351327816,74.37310551002224
16.779684725019962,74.37310551002224
7.4222526398568505,74.37310551002224
46.30170005433267,74.37310551002224
23.241925202963962,74.37310551002224
59.57506227453811,74.37310551002224
23.711455693629105,74.37310551002224
28.668921241528636,74.37310551002224
50.467644102623204,74.37310551002224
4.798432719274217,74.37310551002224
74.08276478414987,74.37310551002224
33.53901261921381,74.37310551002224
44.678655080816725,74.37310551002224
58.81977373832516,74.37310551002224
2.5519590168262027,74.37310551002224
14.318691517639408,74.37310551002224
22.58083806735909,74.37310551002224
34.633973344268036,74.37310551002224
0.11944789144708068,74.37310551002224
24.316035730063156,74.37310551002224
61.442712725919705,74.37310551002224
21.03894294110593,74.37310551002224
74.19978316380775,74.37310551002224
20.20631821664591,74.37310551002224
37.06022299829375,74.37310551002224
43.90324124680298,74.37310551002224
41.45137051892921,74.37310551002224
3.913657476631883,74.37310551002224
44.226575750510094,74.37310551002224
53.10689205529532,74.37310551002224
58.15061003909021,74.37310551002224
15.982119834120851,74.37310551002224
23.711455693629105,74.37310551002224
43.90324124680298,74.37310551002224
27.143344330027773,74.37310551002224
22.58083806735909,74.37310551002224
37.59069597832042,74.37310551002224
0.0,74.37310551002224
54.60723205856293,74.37310551002224
50.92531990766726,74.37310551002224
3.913657476631883,74.37310551002224
23.17494247921956,74.37310551002224
7.759236777546661,74.37310551002224
36.39470943101952,74.37310551002224
15.45032037960847,74.37310551002224
21.885568911825487,74.37310551002224
49.56037096112614,74.37310551002224
21.03894294110593,74.37310551002224
68.10580345910498,74.37310551002224
44.387213463307546,74.37310551002224
37.59069597832042,74.37310551002224
41.45137051892921,74.37310551002224
29.039901816317958,74.37310551002224
0.16091957652103872,74.37310551002224
45.84448377470717,74.37310551002224
7.759236777546661,74.37310551002224
74.32628112973454,74.37310551002224
0.3112513664640204,74.37310551002224
32.98579163383313,74.37310551002224
62.79583021673773,74.37310551002224
9.188716338033032,74.37310551002224
9.188716338033032,74.37310551002224
68.10580345910498,74.37310551002224
21.885568911825487,74.37310551002224
34.633973344268036,74.37310551002224
26.42365992430667,74.57607237908553
45.32418945283668,74.57607237908553
74.40275003287104,74.57607237908553
44.91291642285651,74.57607237908553
5.725686341459507,74.57607237908553
8.416011073295493,74.57607237908553
19.09730035445869,74.57607237908553
40.4979784312555,74.57607237908553
60.47691570303731,74.57607237908553
69.73999832755428,74.57607237908553
37.26318986735704,74.57607237908553
53.891698275792066,74.57607237908553
22.369113355222282,74.57607237908553
15.65328724867176,74.57607237908553
33.18875850289642,74.57607237908553
18.498850010975033,74.57607237908553
67.39644853368821,74.57607237908553
60.47691570303731,74.57607237908553
74.32866781674393,74.57607237908553
2.0628565788048405,74.57607237908553
73.78008889850425,74.57607237908553
49.87047297470987,74.57607237908553
73.78008889850425,74.57607237908553
22.36959046776318,74.57607237908553
74.28573165321316,74.57607237908553
13.09984093704783,74.57607237908553
5.001399588337506,74.57607237908553
7.625219508920139,74.57607237908553
1.2262069748189361,74.57607237908553
18.832712672977173,74.57607237908553
54.81019892762622,74.57607237908553
49.76333783018943,74.57607237908553
53.30985892435861,74.57607237908553
69.73999832755428,74.57607237908553
23.471033799984262,74.57607237908553
44.42954261957338,74.57607237908553
39.38312968863931,74.57607237908553
64.18867799452158,74.57607237908553
68.91177396502093,74.57607237908553
5.725686341459507,74.57607237908553
50.67061097168649,74.57607237908553
26.42365992430667,74.57607237908553
40.4979784312555,74.57607237908553
22.374101362201984,74.57607237908553
27.346311199091062,74.57607237908553
13.09984093704783,74.57607237908553
59.7780291436014,74.57607237908553
0.28369178553023744,74.57607237908553
0.20296686906328887,74.57607237908553
18.498850010975033,74.57607237908553
28.871888110591925,74.57607237908553
74.32866781674393,74.57607237908553
23.44489207202725,74.57607237908553
20.4092850857092,74.57607237908553
59.02274060738845,74.57607237908553
22.369113355222282,74.57607237908553
73.86305217695195,74.57607237908553
11.61006264542607,74.57607237908553
38.4956796985011,74.57607237908553
16.18508670318414,74.57607237908553
61.645679594982994,74.57607237908553
31.587929931630413,74.57607237908553
36.59767630008281,74.57607237908553
65.48346236226524,74.57607237908553
1.2262069748189361,74.57607237908553
0.3638864455843276,74.57607237908553
44.881621949880014,74.57607237908553
2.0628565788048405,74.57607237908553
5.576538711267958,74.57607237908553
35.96753591957392,74.57607237908553
65.48346236226524,74.57607237908553
68.84053957189757,74.57607237908553
18.832712672977173,74.57607237908553
44.91291642285651,74.57607237908553
46.50466692339596,74.57607237908553
45.32418945283668,74.57607237908553
8.416011073295493,74.57607237908553
57.66633720523019,74.57607237908553
23.37790934828285,74.57607237908553
2.7549258858894916,74.57607237908553
49.87047297470987,74.57607237908553
51.12828677673055,74.57607237908553
57.66633720523019,74.57607237908553
24.519002599126445,74.57607237908553
14.521658386702697,74.57607237908553
68.91177396502093,74.57607237908553
38.4956796985011,74.57607237908553
0.5399985120489248,74.57607237908553
31.587929931630413,74.57607237908553
0.32241476051036955,74.57607237908553
64.18867799452158,74.57607237908553
22.36959046776318,74.57607237908553
52.292860023218665,74.57607237908553
73.86305217695195,74.57607237908553
68.84053957189757,74.57607237908553
67.39644853368821,74.57607237908553
11.61006264542607,74.57607237908553
23.471033799984262,74.57607237908553
62.998797085801016,74.57607237908553
0.5399985120489248,74.57607237908553
39.38312968863931,74.57607237908553
22.374101362201984,74.57607237908553
58.3535769081535,74.57607237908553
0.5142182355273093,74.57607237908553
74.52924799879783,74.57607237908553
29.242868685381247,74.57607237908553
45.44835038234145,74.57607237908553
0.28369178553023744,74.57607237908553
44.590180332370835,74.57607237908553
35.96753591957392,74.57607237908553
19.09730035445869,74.57607237908553
53.891698275792066,74.57607237908553
5.576538711267958,74.57607237908553
52.292860023218665,74.57607237908553
33.741979488277096,74.57607237908553
46.04745064377046,74.57607237908553
45.44835038234145,74.57607237908553
7.625219508920139,74.57607237908553
46.50466692339596,74.57607237908553
23.44489207202725,74.57607237908553
59.7780291436014,74.57607237908553
23.914422562692394,74.57607237908553
28.871888110591925,74.57607237908553
50.67061097168649,74.57607237908553
5.001399588337506,74.57607237908553
74.28573165321316,74.57607237908553
33.741979488277096,74.57607237908553
44.881621949880014,74.57607237908553
59.02274060738845,74.57607237908553
2.7549258858894916,74.57607237908553
14.521658386702697,74.57607237908553
22.783804936422378,74.57607237908553
34.836940213331324,74.57607237908553
0.32241476051036955,74.57607237908553
24.519002599126445,74.57607237908553
61.645679594982994,74.57607237908553
21.24190981016922,74.57607237908553
74.40275003287104,74.57607237908553
20.4092850857092,74.57607237908553
37.26318986735704,74.57607237908553
44.106208115866266,74.57607237908553
41.6543373879925,74.57607237908553
4.116624345695172,74.57607237908553
44.42954261957338,74.57607237908553
53.30985892435861,74.57607237908553
58.3535769081535,74.57607237908553
16.18508670318414,74.57607237908553
23.914422562692394,74.57607237908553
44.106208115866266,74.57607237908553
27.346311199091062,74.57607237908553
22.783804936422378,74.57607237908553
37.79366284738371,74.57607237908553
0.20296686906328887,74.57607237908553
54.81019892762622,74.57607237908553
51.12828677673055,74.57607237908553
4.116624345695172,74.57607237908553
23.37790934828285,74.57607237908553
7.96220364660995,74.57607237908553
36.59767630008281,74.57607237908553
15.65328724867176,74.57607237908553
22.088535780888776,74.57607237908553
49.76333783018943,74.57607237908553
21.24190981016922,74.57607237908553
68.30877032816826,74.57607237908553
44.590180332370835,74.57607237908553
37.79366284738371,74.57607237908553
41.6543373879925,74.57607237908553
29.242868685381247,74.57607237908553
0.3638864455843276,74.57607237908553
46.04745064377046,74.57607237908553
7.96220364660995,74.57607237908553
74.52924799879783,74.57607237908553
0.5142182355273093,74.57607237908553
33.18875850289642,74.57607237908553
62.998797085801016,74.57607237908553
9.391683207096321,74.57607237908553
9.391683207096321,74.57607237908553
68.30877032816826,74.57607237908553
22.088535780888776,74.57607237908553
34.836940213331324,74.57607237908553
26.460863635271018,74.61327609004988
45.361393163801026,74.61327609004988
74.43995374383539,74.61327609004988
44.95012013382086,74.61327609004988
5.762890052423856,74.61327609004988
8.453214784259842,74.61327609004988
19.134504065423037,74.61327609004988
40.535182142219846,74.61327609004988
60.514119414001655,74.61327609004988
69.77720203851862,74.61327609004988
37.30039357832139,74.61327609004988
53.928901986756415,74.61327609004988
22.40631706618663,74.61327609004988
15.690490959636108,74.61327609004988
33.22596221386077,74.61327609004988
18.536053721939382,74.61327609004988
67.43365224465256,74.61327609004988
60.514119414001655,74.61327609004988
74.36587152770828,74.61327609004988
2.100060289769189,74.61327609004988
73.8172926094686,74.61327609004988
49.90767668567422,74.61327609004988
73.8172926094686,74.61327609004988
22.40679417872753,74.61327609004988
74.32293536417751,74.61327609004988
13.137044648012179,74.61327609004988
5.038603299301855,74.61327609004988
7.662423219884488,74.61327609004988
1.2634106857832847,74.61327609004988
18.869916383941522,74.61327609004988
54.847402638590566,74.61327609004988
49.80054154115378,74.61327609004988
53.347062635322956,74.61327609004988
69.77720203851862,74.61327609004988
23.50823751094861,74.61327609004988
44.46674633053773,74.61327609004988
39.420333399603656,74.61327609004988
64.22588170548593,74.61327609004988
68.94897767598528,74.61327609004988
5.762890052423856,74.61327609004988
50.70781468265084,74.61327609004988
26.460863635271018,74.61327609004988
40.535182142219846,74.61327609004988
22.411305073166332,74.61327609004988
27.38351491005541,74.61327609004988
13.137044648012179,74.61327609004988
59.81523285456575,74.61327609004988
0.32089549649458604,74.61327609004988
0.24017058002763747,74.61327609004988
18.536053721939382,74.61327609004988
28.909091821556274,74.61327609004988
74.36587152770828,74.61327609004988
23.4820957829916,74.61327609004988
20.44648879667355,74.61327609004988
59.0599443183528,74.61327609004988
22.40631706618663,74.61327609004988
73.9002558879163,74.61327609004988
11.647266356390418,74.61327609004988
38.53288340946545,74.61327609004988
16.22229041414849,74.61327609004988
61.68288330594734,74.61327609004988
31.62513364259476,74.61327609004988
36.63488001104716,74.61327609004988
65.52066607322959,74.61327609004988
1.2634106857832847,74.61327609004988
0.4010901565486762,74.61327609004988
44.91882566084436,74.61327609004988
2.100060289769189,74.61327609004988
5.613742422232306,74.61327609004988
36.00473963053827,74.61327609004988
65.52066607322959,74.61327609004988
68.87774328286191,74.61327609004988
18.869916383941522,74.61327609004988
44.95012013382086,74.61327609004988
46.54187063436031,74.61327609004988
45.361393163801026,74.61327609004988
8.453214784259842,74.61327609004988
57.70354091619454,74.61327609004988
23.415113059247197,74.61327609004988
2.79212959685384,74.61327609004988
49.90767668567422,74.61327609004988
51.165490487694896,74.61327609004988
57.70354091619454,74.61327609004988
24.556206310090793,74.61327609004988
14.558862097667046,74.61327609004988
68.94897767598528,74.61327609004988
38.53288340946545,74.61327609004988
0.5772022230132734,74.61327609004988
31.62513364259476,74.61327609004988
64.22588170548593,74.61327609004988
22.40679417872753,74.61327609004988
52.330063734183014,74.61327609004988
73.9002558879163,74.61327609004988
68.87774328286191,74.61327609004988
67.43365224465256,74.61327609004988
11.647266356390418,74.61327609004988
23.50823751094861,74.61327609004988
63.036000796765364,74.61327609004988
0.5772022230132734,74.61327609004988
39.420333399603656,74.61327609004988
22.411305073166332,74.61327609004988
58.39078061911785,74.61327609004988
0.5514219464916579,74.61327609004988
74.56645170976218,74.61327609004988
29.280072396345595,74.61327609004988
45.4855540933058,74.61327609004988
0.32089549649458604,74.61327609004988
44.627384043335184,74.61327609004988
36.00473963053827,74.61327609004988
19.134504065423037,74.61327609004988
53.928901986756415,74.61327609004988
5.613742422232306,74.61327609004988
52.330063734183014,74.61327609004988
33.779183199241444,74.61327609004988
46.08465435473481,74.61327609004988
45.4855540933058,74.61327609004988
7.662423219884488,74.61327609004988
46.54187063436031,74.61327609004988
23.4820957829916,74.61327609004988
59.81523285456575,74.61327609004988
23.951626273656743,74.61327609004988
28.909091821556274,74.61327609004988
50.70781468265084,74.61327609004988
5.038603299301855,74.61327609004988
74.32293536417751,74.61327609004988
33.779183199241444,74.61327609004988
44.91882566084436,74.61327609004988
59.0599443183528,74.61327609004988
2.79212959685384,74.61327609004988
14.558862097667046,74.61327609004988
22.821008647386726,74.61327609004988
34.87414392429567,74.61327609004988
24.556206310090793,74.61327609004988
61.68288330594734,74.61327609004988
21.279113521133567,74.61327609004988
74.43995374383539,74.61327609004988
20.44648879667355,74.61327609004988
37.30039357832139,74.61327609004988
44.143411826830615,74.61327609004988
41.69154109895685,74.61327609004988
4.1538280566595205,74.61327609004988
44.46674633053773,74.61327609004988
53.347062635322956,74.61327609004988
58.39078061911785,74.61327609004988
16.22229041414849,74.61327609004988
23.951626273656743,74.61327609004988
44.143411826830615,74.61327609004988
27.38351491005541,74.61327609004988
22.821008647386726,74.61327609004988
37.830866558348056,74.61327609004988
0.24017058002763747,74.61327609004988
54.847402638590566,74.61327609004988
51.165490487694896,74.61327609004988
4.1538280566595205,74.61327609004988
23.415113059247197,74.61327609004988
7.999407357574299,74.61327609004988
36.63488001104716,74.61327609004988
15.690490959636108,74.61327609004988
22.125739491853125,74.61327609004988
49.80054154115378,74.61327609004988
21.279113521133567,74.61327609004988
68.34597403913261,74.61327609004988
44.627384043335184,74.61327609004988
37.830866558348056,74.61327609004988
41.69154109895685,74.61327609004988
29.280072396345595,74.61327609004988
0.4010901565486762,74.61327609004988
46.08465435473481,74.61327609004988
7.999407357574299,74.61327609004988
74.56645170976218,74.61327609004988
0.5514219464916579,74.61327609004988
33.22596221386077,74.61327609004988
63.036000796765364,74.61327609004988
9.42888691806067,74.61327609004988
9.42888691806067,74.61327609004988
68.34597403913261,74.61327609004988
22.125739491853125,74.61327609004988
34.87414392429567,74.61327609004988
26.65314213638886,74.80555459116772
45.553671664918866,74.80555459116772
74.63223224495323,74.80555459116772
45.1423986349387,74.80555459116772
5.9551685535416965,74.80555459116772
8.645493285377682,74.80555459116772
19.326782566540878,74.80555459116772
40.727460643337686,74.80555459116772
60.706397915119496,74.80555459116772
69.96948053963646,74.80555459116772
37.49267207943923,74.80555459116772
54.121180487874256,74.80555459116772
22.59859556730447,74.80555459116772
15.882769460753948,74.80555459116772
33.41824071497861,74.80555459116772
18.728332223057222,74.80555459116772
67.6259307457704,74.80555459116772
60.706397915119496,74.80555459116772
74.55815002882612,74.80555459116772
2.2923387908870296,74.80555459116772
74.00957111058644,74.80555459116772
50.09995518679206,74.80555459116772
74.00957111058644,74.80555459116772
22.59907267984537,74.80555459116772
74.51521386529535,74.80555459116772
13.329323149130019,74.80555459116772
5.230881800419695,74.80555459116772
7.854701721002328,74.80555459116772
1.4556891869011253,74.80555459116772
19.062194885059363,74.80555459116772
55.03968113970841,74.80555459116772
49.99282004227162,74.80555459116772
53.5393411364408,74.80555459116772
69.96948053963646,74.80555459116772
23.70051601206645,74.80555459116772
44.65902483165557,74.80555459116772
39.6126119007215,74.80555459116772
64.41816020660377,74.80555459116772
69.14125617710312,74.80555459116772
5.9551685535416965,74.80555459116772
50.90009318376868,74.80555459116772
26.65314213638886,74.80555459116772
40.727460643337686,74.80555459116772
22.603583574284173,74.80555459116772
27.57579341117325,74.80555459116772
13.329323149130019,74.80555459116772
60.00751135568359,74.80555459116772
0.5131739976124265,74.80555459116772
0.432449081145478,74.80555459116772
18.728332223057222,74.80555459116772
29.101370322674114,74.80555459116772
74.55815002882612,74.80555459116772
23.67437428410944,74.80555459116772
20.63876729779139,74.80555459116772
59.25222281947064,74.80555459116772
22.59859556730447,74.80555459116772
74.09253438903414,74.80555459116772
11.839544857508258,74.80555459116772
38.72516191058329,74.80555459116772
16.41456891526633,74.80555459116772
61.87516180706518,74.80555459116772
31.817412143712602,74.80555459116772
36.827158512165,74.80555459116772
65.71294457434743,74.80555459116772
1.4556891869011253,74.80555459116772
0.5933686576665167,74.80555459116772
45.1111041619622,74.80555459116772
2.2923387908870296,74.80555459116772
5.806020923350147,74.80555459116772
36.19701813165611,74.80555459116772
65.71294457434743,74.80555459116772
69.07002178397975,74.80555459116772
19.062194885059363,74.80555459116772
45.1423986349387,74.80555459116772
45.553671664918866,74.80555459116772
8.645493285377682,74.80555459116772
57.89581941731238,74.80555459116772
23.607391560365038,74.80555459116772
2.9844080979716807,74.80555459116772
50.09995518679206,74.80555459116772
51.35776898881274,74.80555459116772
57.89581941731238,74.80555459116772
24.748484811208634,74.80555459116772
14.751140598784886,74.80555459116772
69.14125617710312,74.80555459116772
38.72516191058329,74.80555459116772
0.7694807241311139,74.80555459116772
31.817412143712602,74.80555459116772
64.41816020660377,74.80555459116772
22.59907267984537,74.80555459116772
52.522342235300854,74.80555459116772
74.09253438903414,74.80555459116772
69.07002178397975,74.80555459116772
67.6259307457704,74.80555459116772
11.839544857508258,74.80555459116772
23.70051601206645,74.80555459116772
63.228279297883205,74.80555459116772
0.7694807241311139,74.80555459116772
39.6126119007215,74.80555459116772
22.603583574284173,74.80555459116772
58.58305912023569,74.80555459116772
0.7437004476094984,74.80555459116772
74.75873021088002,74.80555459116772
29.472350897463436,74.80555459116772
45.67783259442364,74.80555459116772
0.5131739976124265,74.80555459116772
44.819662544453024,74.80555459116772
36.19701813165611,74.80555459116772
19.326782566540878,74.80555459116772
54.121180487874256,74.80555459116772
5.806020923350147,74.80555459116772
52.522342235300854,74.80555459116772
33.971461700359285,74.80555459116772
